"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"12/29/2012","AQS","291893001","4","17.4","ug/m3 LC","62","Ladue","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.6503289014021","-90.3503131332522"
"12/31/2012","AQS","291893001","4","13.4","ug/m3 LC","54","Ladue","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","189","Saint Louis","38.6503289014021","-90.3503131332522"
"01/01/2012","AQS","295100007","4","2.1","ug/m3 LC","9","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"01/02/2012","AQS","295100007","4","1.6","ug/m3 LC","7","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"01/03/2012","AQS","295100007","4","3","ug/m3 LC","13","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"01/04/2012","AQS","295100007","4","4.3","ug/m3 LC","18","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"01/05/2012","AQS","295100007","4","-2.3","ug/m3 LC","0","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"01/06/2012","AQS","295100007","4","-3","ug/m3 LC","0","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"01/07/2012","AQS","295100007","4","-1.4","ug/m3 LC","0","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"01/08/2012","AQS","295100007","4","-2","ug/m3 LC","0","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"01/09/2012","AQS","295100007","4","-2.1","ug/m3 LC","0","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"01/10/2012","AQS","295100007","4","-3.5","ug/m3 LC","0","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"01/11/2012","AQS","295100007","4","19.5","ug/m3 LC","67","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"01/12/2012","AQS","295100007","4","3.7","ug/m3 LC","15","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"01/13/2012","AQS","295100007","4","10.5","ug/m3 LC","44","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"01/14/2012","AQS","295100007","4","13.1","ug/m3 LC","53","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"01/15/2012","AQS","295100007","4","11.7","ug/m3 LC","49","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"01/16/2012","AQS","295100007","4","7.9","ug/m3 LC","33","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"01/17/2012","AQS","295100007","4","7.2","ug/m3 LC","30","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"01/18/2012","AQS","295100007","4","5.6","ug/m3 LC","23","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"01/19/2012","AQS","295100007","4","6.7","ug/m3 LC","28","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"01/20/2012","AQS","295100007","4","13.3","ug/m3 LC","54","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"01/21/2012","AQS","295100007","4","11.8","ug/m3 LC","49","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"01/22/2012","AQS","295100007","4","11.5","ug/m3 LC","48","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"01/23/2012","AQS","295100007","4","11","ug/m3 LC","46","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"01/24/2012","AQS","295100007","4","10.6","ug/m3 LC","44","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"01/25/2012","AQS","295100007","4","14.7","ug/m3 LC","56","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"01/26/2012","AQS","295100007","4","8.5","ug/m3 LC","35","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"01/27/2012","AQS","295100007","4","12.1","ug/m3 LC","51","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"01/28/2012","AQS","295100007","4","4.9","ug/m3 LC","20","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"01/29/2012","AQS","295100007","4","5.5","ug/m3 LC","23","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"01/30/2012","AQS","295100007","4","8.2","ug/m3 LC","34","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"01/31/2012","AQS","295100007","4","12.8","ug/m3 LC","52","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"02/01/2012","AQS","295100007","4","10.8","ug/m3 LC","45","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"02/02/2012","AQS","295100007","4","9.9","ug/m3 LC","41","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"02/03/2012","AQS","295100007","4","9.9","ug/m3 LC","41","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"02/04/2012","AQS","295100007","4","9.4","ug/m3 LC","39","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"02/05/2012","AQS","295100007","4","12.3","ug/m3 LC","51","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"02/06/2012","AQS","295100007","4","12.5","ug/m3 LC","52","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"02/07/2012","AQS","295100007","4","18.2","ug/m3 LC","64","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"02/08/2012","AQS","295100007","4","7.1","ug/m3 LC","30","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"02/09/2012","AQS","295100007","4","8","ug/m3 LC","33","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"02/10/2012","AQS","295100007","4","8.9","ug/m3 LC","37","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"02/11/2012","AQS","295100007","4","2.4","ug/m3 LC","10","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"02/12/2012","AQS","295100007","4","7.6","ug/m3 LC","32","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"02/13/2012","AQS","295100007","4","3.3","ug/m3 LC","14","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"02/14/2012","AQS","295100007","4","7.3","ug/m3 LC","30","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"02/15/2012","AQS","295100007","4","10.2","ug/m3 LC","43","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"02/16/2012","AQS","295100007","4","19.1","ug/m3 LC","66","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"02/17/2012","AQS","295100007","4","16.8","ug/m3 LC","61","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"02/18/2012","AQS","295100007","4","11.5","ug/m3 LC","48","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"02/19/2012","AQS","295100007","4","5.8","ug/m3 LC","24","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"02/20/2012","AQS","295100007","4","9.5","ug/m3 LC","40","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"02/21/2012","AQS","295100007","4","3.8","ug/m3 LC","16","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"02/22/2012","AQS","295100007","4","5.2","ug/m3 LC","22","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"02/23/2012","AQS","295100007","4","8.9","ug/m3 LC","37","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"02/24/2012","AQS","295100007","4","3.7","ug/m3 LC","15","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"02/25/2012","AQS","295100007","4","4.9","ug/m3 LC","20","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"02/26/2012","AQS","295100007","4","6.7","ug/m3 LC","28","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"02/27/2012","AQS","295100007","4","7.8","ug/m3 LC","33","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"02/28/2012","AQS","295100007","4","13.4","ug/m3 LC","54","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"02/29/2012","AQS","295100007","4","9.8","ug/m3 LC","41","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"03/01/2012","AQS","295100007","4","5.3","ug/m3 LC","22","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"03/02/2012","AQS","295100007","4","10","ug/m3 LC","42","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"03/03/2012","AQS","295100007","4","4.4","ug/m3 LC","18","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"03/04/2012","AQS","295100007","4","8.1","ug/m3 LC","34","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"03/05/2012","AQS","295100007","4","7.5","ug/m3 LC","31","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"03/06/2012","AQS","295100007","4","7.3","ug/m3 LC","30","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"03/07/2012","AQS","295100007","4","7.4","ug/m3 LC","31","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"03/08/2012","AQS","295100007","4","4.1","ug/m3 LC","17","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"03/09/2012","AQS","295100007","4","5.9","ug/m3 LC","25","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"03/10/2012","AQS","295100007","4","9.9","ug/m3 LC","41","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"03/11/2012","AQS","295100007","4","12.5","ug/m3 LC","52","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"03/12/2012","AQS","295100007","4","3.6","ug/m3 LC","15","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"03/13/2012","AQS","295100007","4","7.2","ug/m3 LC","30","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"03/14/2012","AQS","295100007","4","10","ug/m3 LC","42","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"03/15/2012","AQS","295100007","4","7.7","ug/m3 LC","32","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"03/16/2012","AQS","295100007","4","2.8","ug/m3 LC","12","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"03/17/2012","AQS","295100007","4","8.3","ug/m3 LC","35","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
"03/18/2012","AQS","295100007","4","3.1","ug/m3 LC","13","South Broadway","1","100.0000","88101","PM2.5 - Local Conditions","41180","St. Louis, MO-IL","29","Missouri","510","St. Louis City","38.542550531558","-90.2637112060473"
